Entity,Code,Day,total_boosters_per_hundred
Argentina,ARG,2021-10-08,0.01
Argentina,ARG,2021-10-09,0.01
Argentina,ARG,2021-10-10,0.01
Argentina,ARG,2021-10-11,0.01
Argentina,ARG,2021-10-12,0.01
Argentina,ARG,2021-10-13,0.01
Argentina,ARG,2021-10-14,0.01
Argentina,ARG,2021-10-15,0.01
Argentina,ARG,2021-10-16,0.01
Argentina,ARG,2021-10-17,0.01
Argentina,ARG,2021-10-18,0.01
Argentina,ARG,2021-10-19,0.01
Argentina,ARG,2021-10-20,0.01
Argentina,ARG,2021-10-21,0.01
Argentina,ARG,2021-10-22,0.01
Argentina,ARG,2021-10-23,0.01
Argentina,ARG,2021-10-24,0.01
Argentina,ARG,2021-10-25,0.01
Argentina,ARG,2021-10-26,0.01
Argentina,ARG,2021-10-27,0.01
Argentina,ARG,2021-10-28,0.03
Argentina,ARG,2021-10-29,0.08
Argentina,ARG,2021-10-30,0.12
Argentina,ARG,2021-10-31,0.14
Argentina,ARG,2021-11-01,0.22
Argentina,ARG,2021-11-02,0.33
Argentina,ARG,2021-11-03,0.44
Argentina,ARG,2021-11-04,0.52
Argentina,ARG,2021-11-05,0.64
Argentina,ARG,2021-11-06,0.69
Argentina,ARG,2021-11-07,0.73
Argentina,ARG,2021-11-08,0.83
Argentina,ARG,2021-11-09,0.96
Argentina,ARG,2021-11-10,1.31
Argentina,ARG,2021-11-11,1.69
Argentina,ARG,2021-11-12,2.02
Argentina,ARG,2021-11-13,2.23
Argentina,ARG,2021-11-14,2.23
Argentina,ARG,2021-11-15,2.41
Argentina,ARG,2021-11-16,2.61
Argentina,ARG,2021-11-17,2.8
Argentina,ARG,2021-11-18,3
Argentina,ARG,2021-11-19,3.18
Argentina,ARG,2021-11-20,3.3
Argentina,ARG,2021-11-21,3.35
Argentina,ARG,2021-11-22,3.41
Argentina,ARG,2021-11-23,3.59
Argentina,ARG,2021-11-24,3.78
Argentina,ARG,2021-11-25,3.99
Argentina,ARG,2021-11-26,4.2
Argentina,ARG,2021-11-27,4.31
Argentina,ARG,2021-11-28,4.37
Argentina,ARG,2021-11-29,4.62
Argentina,ARG,2021-11-30,4.89
Argentina,ARG,2021-12-01,5.25
Argentina,ARG,2021-12-02,5.58
Argentina,ARG,2021-12-03,5.83
Argentina,ARG,2021-12-04,5.98
Argentina,ARG,2021-12-05,6.05
Argentina,ARG,2021-12-06,6.26
Argentina,ARG,2021-12-07,6.48
Argentina,ARG,2021-12-08,6.6
Argentina,ARG,2021-12-09,6.86
Argentina,ARG,2021-12-10,7.15
Argentina,ARG,2021-12-11,7.3
Argentina,ARG,2021-12-12,7.4
Argentina,ARG,2021-12-13,7.73
Argentina,ARG,2021-12-14,8.06
Argentina,ARG,2021-12-15,8.52
Argentina,ARG,2021-12-16,8.94
Argentina,ARG,2021-12-17,9.34
Argentina,ARG,2021-12-18,9.52
Argentina,ARG,2021-12-19,9.63
Argentina,ARG,2021-12-20,10.05
Argentina,ARG,2021-12-21,10.43
Argentina,ARG,2021-12-22,10.76
Argentina,ARG,2021-12-23,11.01
Argentina,ARG,2021-12-24,11.02
Argentina,ARG,2021-12-25,11.02
Argentina,ARG,2021-12-26,11.08
Argentina,ARG,2021-12-27,11.57
Argentina,ARG,2021-12-28,12.28
Argentina,ARG,2021-12-29,12.94
Argentina,ARG,2021-12-30,13.52
Argentina,ARG,2021-12-31,13.57
Argentina,ARG,2022-01-01,13.57
Argentina,ARG,2022-01-02,13.73
Argentina,ARG,2022-01-03,14.44
Argentina,ARG,2022-01-04,15.23
Argentina,ARG,2022-01-05,15.98
Argentina,ARG,2022-01-06,16.73
Argentina,ARG,2022-01-07,17.52
Argentina,ARG,2022-01-08,17.92
Argentina,ARG,2022-01-09,18.18
Argentina,ARG,2022-01-10,18.93
Argentina,ARG,2022-01-11,19.68
Argentina,ARG,2022-01-12,20.45
Argentina,ARG,2022-01-13,21.16
Argentina,ARG,2022-01-14,21.82
Argentina,ARG,2022-01-15,22.13
Argentina,ARG,2022-01-16,22.36
Argentina,ARG,2022-01-17,23.02
Argentina,ARG,2022-01-18,23.66
Argentina,ARG,2022-01-19,24.27
Argentina,ARG,2022-01-20,24.87
Argentina,ARG,2022-01-21,25.46
Argentina,ARG,2022-01-22,25.75
Argentina,ARG,2022-01-23,25.95
Argentina,ARG,2022-01-24,26.52
Argentina,ARG,2022-01-25,27.05
Argentina,ARG,2022-01-26,27.58
Argentina,ARG,2022-01-27,28.11
Argentina,ARG,2022-01-28,28.64
Argentina,ARG,2022-01-29,28.9
Argentina,ARG,2022-01-30,29.06
Argentina,ARG,2022-01-31,29.62
Argentina,ARG,2022-02-01,30.15
Argentina,ARG,2022-02-02,30.65
Argentina,ARG,2022-02-03,31.08
Argentina,ARG,2022-02-04,31.58
Argentina,ARG,2022-02-05,31.81
Argentina,ARG,2022-02-06,31.96
Argentina,ARG,2022-02-07,32.39
Argentina,ARG,2022-02-08,32.78
Argentina,ARG,2022-02-09,33.25
Argentina,ARG,2022-02-10,33.65
Argentina,ARG,2022-02-11,34.02
Argentina,ARG,2022-02-12,34.21
Argentina,ARG,2022-02-13,34.34
Argentina,ARG,2022-02-14,34.68
Argentina,ARG,2022-02-15,34.99
Argentina,ARG,2022-02-16,35.31
Argentina,ARG,2022-02-17,35.61
Argentina,ARG,2022-02-18,35.92
Argentina,ARG,2022-02-19,36.06
Argentina,ARG,2022-02-20,36.16
Argentina,ARG,2022-02-21,36.45
Argentina,ARG,2022-02-22,36.73
Argentina,ARG,2022-02-23,37.02
Argentina,ARG,2022-02-24,37.27
Argentina,ARG,2022-02-25,37.57
Argentina,ARG,2022-02-26,37.68
Argentina,ARG,2022-02-27,37.73
Argentina,ARG,2022-02-28,37.8
Argentina,ARG,2022-03-01,37.87
Argentina,ARG,2022-03-02,38.07
Argentina,ARG,2022-03-03,38.27
Argentina,ARG,2022-03-04,38.45
Argentina,ARG,2022-03-05,38.55
Argentina,ARG,2022-03-06,38.65
Argentina,ARG,2022-03-07,38.91
Argentina,ARG,2022-03-08,39.09
Argentina,ARG,2022-03-09,39.29
Argentina,ARG,2022-03-10,39.48
Argentina,ARG,2022-03-11,39.69
Argentina,ARG,2022-03-12,39.79
Argentina,ARG,2022-03-13,39.84
Argentina,ARG,2022-03-14,40.01
Argentina,ARG,2022-03-15,40.22
Argentina,ARG,2022-03-16,40.43
Argentina,ARG,2022-03-17,40.62
Argentina,ARG,2022-03-18,40.84
Argentina,ARG,2022-03-19,40.96
Argentina,ARG,2022-03-20,41.02
Argentina,ARG,2022-03-21,41.23
Argentina,ARG,2022-03-22,41.42
Argentina,ARG,2022-03-23,41.62
Argentina,ARG,2022-03-24,41.67
Argentina,ARG,2022-03-25,41.87
Argentina,ARG,2022-03-26,41.96
Argentina,ARG,2022-03-27,42
Argentina,ARG,2022-03-28,42.19
Argentina,ARG,2022-03-29,42.36
Argentina,ARG,2022-03-30,42.53
Argentina,ARG,2022-03-31,42.7
Argentina,ARG,2022-04-01,42.85
Argentina,ARG,2022-04-02,42.9
Argentina,ARG,2022-04-03,42.92
Argentina,ARG,2022-04-04,43.06
Argentina,ARG,2022-04-05,43.19
Argentina,ARG,2022-04-06,43.31
Argentina,ARG,2022-04-07,43.43
Argentina,ARG,2022-04-08,43.56
Argentina,ARG,2022-04-09,43.61
Argentina,ARG,2022-04-10,43.63
Argentina,ARG,2022-04-11,43.75
Argentina,ARG,2022-04-12,43.88
Argentina,ARG,2022-04-13,44.01
Argentina,ARG,2022-04-14,44.05
Argentina,ARG,2022-04-15,44.08
Argentina,ARG,2022-04-16,44.12
Argentina,ARG,2022-04-17,44.13
Argentina,ARG,2022-04-18,44.31
Argentina,ARG,2022-04-19,44.5
Argentina,ARG,2022-04-20,44.72
Argentina,ARG,2022-04-21,44.93
Argentina,ARG,2022-04-22,45.16
Argentina,ARG,2022-04-23,45.24
Argentina,ARG,2022-04-24,45.28
Argentina,ARG,2022-04-25,45.51
Argentina,ARG,2022-04-26,45.72
Argentina,ARG,2022-04-27,45.95
Argentina,ARG,2022-04-28,46.21
Argentina,ARG,2022-04-29,46.47
Argentina,ARG,2022-04-30,46.57
Argentina,ARG,2022-05-01,46.57
Argentina,ARG,2022-05-02,46.79
Argentina,ARG,2022-05-03,47.05
Argentina,ARG,2022-05-04,47.31
Argentina,ARG,2022-05-05,47.6
Argentina,ARG,2022-05-06,47.9
Argentina,ARG,2022-05-07,48.01
Argentina,ARG,2022-05-08,48.07
Argentina,ARG,2022-05-09,48.39
Argentina,ARG,2022-05-10,48.75
Argentina,ARG,2022-05-11,49.08
Argentina,ARG,2022-05-12,49.42
Argentina,ARG,2022-05-13,49.85
Argentina,ARG,2022-05-14,50.03
Argentina,ARG,2022-05-15,50.12
Argentina,ARG,2022-05-16,50.49
Argentina,ARG,2022-05-17,50.92
Argentina,ARG,2022-05-18,50.93
Argentina,ARG,2022-05-19,51.34
Argentina,ARG,2022-05-20,51.78
Argentina,ARG,2022-05-21,52.01
Argentina,ARG,2022-05-22,52.12
Argentina,ARG,2022-05-23,52.59
Argentina,ARG,2022-05-24,53.02
Argentina,ARG,2022-05-25,53.1
Argentina,ARG,2022-05-26,53.54
Argentina,ARG,2022-05-27,54.03
Argentina,ARG,2022-05-28,54.27
Argentina,ARG,2022-05-29,54.39
Argentina,ARG,2022-05-30,54.81
Argentina,ARG,2022-05-31,55.2
Argentina,ARG,2022-06-01,55.54
Argentina,ARG,2022-06-02,55.88
Argentina,ARG,2022-06-03,56.25
Argentina,ARG,2022-06-04,56.34
Argentina,ARG,2022-06-05,56.37
Argentina,ARG,2022-06-06,56.67
Argentina,ARG,2022-06-07,56.96
Argentina,ARG,2022-06-08,57.26
Argentina,ARG,2022-06-09,57.55
Argentina,ARG,2022-06-10,57.87
Argentina,ARG,2022-06-11,57.95
Argentina,ARG,2022-06-12,57.99
Argentina,ARG,2022-06-13,58.27
Argentina,ARG,2022-06-14,58.57
Argentina,ARG,2022-06-15,58.87
Argentina,ARG,2022-06-16,59.19
Argentina,ARG,2022-06-17,59.24
Argentina,ARG,2022-06-18,59.29
Argentina,ARG,2022-06-19,59.3
Argentina,ARG,2022-06-20,59.34
Argentina,ARG,2022-06-21,59.57
Argentina,ARG,2022-06-22,59.8
Argentina,ARG,2022-06-23,60.03
Argentina,ARG,2022-06-24,60.28
Argentina,ARG,2022-06-25,60.34
Argentina,ARG,2022-06-26,60.38
Argentina,ARG,2022-06-27,60.51
Argentina,ARG,2022-06-28,60.72
Argentina,ARG,2022-06-29,60.93
Argentina,ARG,2022-06-30,61.14
Argentina,ARG,2022-07-01,61.35
Argentina,ARG,2022-07-02,61.41
Argentina,ARG,2022-07-03,61.44
Argentina,ARG,2022-07-04,61.62
Argentina,ARG,2022-07-05,61.81
Argentina,ARG,2022-07-06,62
Argentina,ARG,2022-07-07,62.19
Argentina,ARG,2022-07-08,62.39
Argentina,ARG,2022-07-09,62.43
Argentina,ARG,2022-07-10,62.46
Argentina,ARG,2022-07-11,62.62
Argentina,ARG,2022-07-12,62.78
Argentina,ARG,2022-07-13,62.95
Argentina,ARG,2022-07-14,63.11
Argentina,ARG,2022-07-15,63.25
Argentina,ARG,2022-07-16,63.28
Argentina,ARG,2022-07-17,63.3
Argentina,ARG,2022-07-18,63.44
Argentina,ARG,2022-07-19,63.59
Argentina,ARG,2022-07-20,63.72
Argentina,ARG,2022-07-21,63.85
Argentina,ARG,2022-07-22,64
Argentina,ARG,2022-07-23,64.03
Argentina,ARG,2022-07-24,64.04
Argentina,ARG,2022-07-25,64.15
Argentina,ARG,2022-07-26,64.29
Argentina,ARG,2022-07-27,64.41
Argentina,ARG,2022-07-28,64.54
Argentina,ARG,2022-07-29,64.7
Argentina,ARG,2022-07-30,64.73
Argentina,ARG,2022-07-31,64.74
Argentina,ARG,2022-08-01,64.84
Argentina,ARG,2022-08-02,64.94
Argentina,ARG,2022-08-03,65.03
Argentina,ARG,2022-08-04,65.11
Argentina,ARG,2022-08-05,65.22
Argentina,ARG,2022-08-06,65.24
Argentina,ARG,2022-08-07,65.25
Argentina,ARG,2022-08-08,65.35
Argentina,ARG,2022-08-09,65.44
Argentina,ARG,2022-08-10,65.54
Argentina,ARG,2022-08-11,65.63
Argentina,ARG,2022-08-12,65.74
Argentina,ARG,2022-08-13,65.77
Argentina,ARG,2022-08-14,65.78
Argentina,ARG,2022-08-15,65.79
Argentina,ARG,2022-08-16,65.87
Argentina,ARG,2022-08-17,65.96
Argentina,ARG,2022-08-18,66.05
Argentina,ARG,2022-08-19,66.14
Argentina,ARG,2022-08-20,66.16
Argentina,ARG,2022-08-21,66.16
Argentina,ARG,2022-08-22,66.25
Argentina,ARG,2022-08-23,66.33
Argentina,ARG,2022-08-24,66.41
Argentina,ARG,2022-08-25,66.48
Argentina,ARG,2022-08-26,66.56
Argentina,ARG,2022-08-27,66.57
Argentina,ARG,2022-08-28,66.58
Argentina,ARG,2022-08-29,66.65
Argentina,ARG,2022-08-30,66.7
Argentina,ARG,2022-08-31,66.76
Argentina,ARG,2022-09-01,66.82
Argentina,ARG,2022-09-02,66.83
Argentina,ARG,2022-09-03,66.84
Argentina,ARG,2022-09-04,66.84
Argentina,ARG,2022-09-05,66.9
Argentina,ARG,2022-09-06,66.96
Argentina,ARG,2022-09-07,67.01
Argentina,ARG,2022-09-08,67.06
Argentina,ARG,2022-09-09,67.12
Argentina,ARG,2022-09-10,67.13
Argentina,ARG,2022-09-11,67.13
Argentina,ARG,2022-09-12,67.18
Argentina,ARG,2022-09-13,67.23
Argentina,ARG,2022-09-14,67.27
Argentina,ARG,2022-09-15,67.32
Argentina,ARG,2022-09-16,67.37
Argentina,ARG,2022-09-17,67.37
Argentina,ARG,2022-09-18,67.38
Argentina,ARG,2022-09-19,67.42
Argentina,ARG,2022-09-20,67.46
Argentina,ARG,2022-09-21,67.49
Argentina,ARG,2022-09-22,67.53
Argentina,ARG,2022-09-23,67.58
Argentina,ARG,2022-09-24,67.58
Argentina,ARG,2022-09-25,67.59
Argentina,ARG,2022-09-26,67.62
Argentina,ARG,2022-09-27,67.66
Argentina,ARG,2022-09-28,67.69
Argentina,ARG,2022-09-29,67.72
Argentina,ARG,2022-09-30,67.76
Argentina,ARG,2022-10-01,67.76
Argentina,ARG,2022-10-02,67.76
Argentina,ARG,2022-10-03,67.79
Argentina,ARG,2022-10-04,67.82
Argentina,ARG,2022-10-05,67.84
Argentina,ARG,2022-10-06,67.87
Argentina,ARG,2022-10-07,67.88
Argentina,ARG,2022-10-08,67.88
Argentina,ARG,2022-10-09,67.88
Argentina,ARG,2022-10-10,67.88
Argentina,ARG,2022-10-11,67.91
Argentina,ARG,2022-10-12,67.93
Argentina,ARG,2022-10-13,67.95
Argentina,ARG,2022-10-14,67.98
Argentina,ARG,2022-10-15,67.98
Argentina,ARG,2022-10-16,67.98
Argentina,ARG,2022-10-17,68
Argentina,ARG,2022-10-18,68.02
Argentina,ARG,2022-10-19,68.04
Argentina,ARG,2022-10-20,68.07
Argentina,ARG,2022-10-21,68.09
Argentina,ARG,2022-10-22,68.1
Argentina,ARG,2022-10-23,68.1
Argentina,ARG,2022-10-24,68.12
Argentina,ARG,2022-10-25,68.14
Argentina,ARG,2022-10-26,68.16
Argentina,ARG,2022-10-27,68.18
Argentina,ARG,2022-10-28,68.19
Argentina,ARG,2022-10-29,68.2
Argentina,ARG,2022-10-30,68.2
Argentina,ARG,2022-10-31,68.22
Argentina,ARG,2022-11-01,68.22
Argentina,ARG,2022-11-02,68.22
Armenia,ARM,2021-12-26,0.02
Armenia,ARM,2022-01-02,0.03
Armenia,ARM,2022-01-09,0.04
Armenia,ARM,2022-01-17,0.1
Armenia,ARM,2022-01-23,0.2
Armenia,ARM,2022-01-30,0.32
Armenia,ARM,2022-02-06,0.45
Armenia,ARM,2022-02-20,0.68
Armenia,ARM,2022-03-13,1.12
Armenia,ARM,2022-03-20,1.22
Armenia,ARM,2022-04-03,1.43
Armenia,ARM,2022-04-17,1.46
Armenia,ARM,2022-05-15,1.46
Armenia,ARM,2022-05-22,1.46
Asia,,2021-02-26,0
Asia,,2021-02-27,0
Asia,,2021-02-28,0
Asia,,2021-03-01,0
Asia,,2021-03-02,0
Asia,,2021-03-03,0
Asia,,2021-03-04,0
Asia,,2021-03-05,0
Asia,,2021-03-06,0
Asia,,2021-03-07,0
Asia,,2021-03-08,0
Asia,,2021-03-09,0
Asia,,2021-03-10,0
Asia,,2021-03-11,0
Asia,,2021-03-12,0
Asia,,2021-03-13,0
Asia,,2021-03-14,0
Asia,,2021-03-15,0
Asia,,2021-03-16,0
Asia,,2021-03-17,0
Asia,,2021-03-18,0
Asia,,2021-03-19,0
Asia,,2021-03-20,0
Asia,,2021-03-21,0
Asia,,2021-03-22,0
Asia,,2021-03-23,0
Asia,,2021-03-24,0
Asia,,2021-03-25,0
Asia,,2021-03-26,0
Asia,,2021-03-27,0
Asia,,2021-03-28,0
Asia,,2021-03-29,0
Asia,,2021-03-30,0
Asia,,2021-03-31,0
Asia,,2021-04-01,0
Asia,,2021-04-02,0
Asia,,2021-04-03,0
Asia,,2021-04-04,0
Asia,,2021-04-05,0
Asia,,2021-04-06,0
Asia,,2021-04-07,0
Asia,,2021-04-08,0
Asia,,2021-04-09,0
Asia,,2021-04-10,0
Asia,,2021-04-11,0
Asia,,2021-04-12,0
Asia,,2021-04-13,0
Asia,,2021-04-14,0
Asia,,2021-04-15,0
Asia,,2021-04-16,0
Asia,,2021-04-17,0
Asia,,2021-04-18,0
Asia,,2021-04-19,0
Asia,,2021-04-20,0
Asia,,2021-04-21,0
Asia,,2021-04-22,0
Asia,,2021-04-23,0
Asia,,2021-04-24,0
Asia,,2021-04-25,0
Asia,,2021-04-26,0
Asia,,2021-04-27,0
Asia,,2021-04-28,0
Asia,,2021-04-29,0
Asia,,2021-04-30,0
Asia,,2021-05-01,0
Asia,,2021-05-02,0
Asia,,2021-05-03,0
Asia,,2021-05-04,0
Asia,,2021-05-05,0
Asia,,2021-05-06,0
Asia,,2021-05-07,0
Asia,,2021-05-08,0
Asia,,2021-05-09,0
Asia,,2021-05-10,0
Asia,,2021-05-11,0
Asia,,2021-05-12,0
Asia,,2021-05-13,0
Asia,,2021-05-14,0
Asia,,2021-05-15,0
Asia,,2021-05-16,0
Asia,,2021-05-17,0
Asia,,2021-05-18,0
Asia,,2021-05-19,0
Asia,,2021-05-20,0
Asia,,2021-05-21,0
Asia,,2021-05-22,0
Asia,,2021-05-23,0
Asia,,2021-05-24,0
Asia,,2021-05-25,0
Asia,,2021-05-26,0
Asia,,2021-05-27,0
Asia,,2021-05-28,0
Asia,,2021-05-29,0
Asia,,2021-05-30,0
Asia,,2021-05-31,0
Asia,,2021-06-01,0
Asia,,2021-06-02,0
Asia,,2021-06-03,0
Asia,,2021-06-04,0
Asia,,2021-06-05,0
Asia,,2021-06-06,0
Asia,,2021-06-07,0
Asia,,2021-06-08,0
Asia,,2021-06-09,0
Asia,,2021-06-10,0
Asia,,2021-06-11,0
Asia,,2021-06-12,0
Asia,,2021-06-13,0
Asia,,2021-06-14,0
Asia,,2021-06-15,0
Asia,,2021-06-16,0
Asia,,2021-06-17,0
Asia,,2021-06-18,0
Asia,,2021-06-19,0
Asia,,2021-06-20,0
Asia,,2021-06-21,0
Asia,,2021-06-22,0
Asia,,2021-06-23,0
Asia,,2021-06-24,0
Asia,,2021-06-25,0
Asia,,2021-06-26,0
Asia,,2021-06-27,0
Asia,,2021-06-28,0
Asia,,2021-06-29,0
Asia,,2021-06-30,0.01
Asia,,2021-07-01,0.01
Asia,,2021-07-02,0.02
Asia,,2021-07-03,0.02
Asia,,2021-07-04,0.03
Asia,,2021-07-05,0.04
Asia,,2021-07-06,0.05
Asia,,2021-07-07,0.05
Asia,,2021-07-08,0.06
Asia,,2021-07-09,0.06
Asia,,2021-07-10,0.06
Asia,,2021-07-11,0.06
Asia,,2021-07-12,0.07
Asia,,2021-07-13,0.07
Asia,,2021-07-14,0.07
Asia,,2021-07-15,0.11
Asia,,2021-07-16,0.12
Asia,,2021-07-17,0.12
Asia,,2021-07-18,0.12
Asia,,2021-07-19,0.12
Asia,,2021-07-20,0.12
Asia,,2021-07-21,0.12
Asia,,2021-07-22,0.12
Asia,,2021-07-23,0.12
Asia,,2021-07-24,0.12
Asia,,2021-07-25,0.13
Asia,,2021-07-26,0.13
Asia,,2021-07-27,0.13
Asia,,2021-07-28,0.14
Asia,,2021-07-29,0.14
Asia,,2021-07-30,0.15
Asia,,2021-07-31,0.15
Asia,,2021-08-01,0.15
Asia,,2021-08-02,0.15
Asia,,2021-08-03,0.16
Asia,,2021-08-04,0.16
Asia,,2021-08-05,0.16
Asia,,2021-08-06,0.17
Asia,,2021-08-07,0.17
Asia,,2021-08-08,0.17
Asia,,2021-08-09,0.18
Asia,,2021-08-10,0.19
Asia,,2021-08-11,0.2
Asia,,2021-08-12,0.21
Asia,,2021-08-13,0.21
Asia,,2021-08-14,0.21
Asia,,2021-08-15,0.22
Asia,,2021-08-16,0.22
Asia,,2021-08-17,0.23
Asia,,2021-08-18,0.24
Asia,,2021-08-19,0.25
Asia,,2021-08-20,0.25
Asia,,2021-08-21,0.26
Asia,,2021-08-22,0.26
Asia,,2021-08-23,0.27
Asia,,2021-08-24,0.27
Asia,,2021-08-25,0.28
Asia,,2021-08-26,0.28
Asia,,2021-08-27,0.29
Asia,,2021-08-28,0.29
Asia,,2021-08-29,0.29
Asia,,2021-08-30,0.3
Asia,,2021-08-31,0.3
Asia,,2021-09-01,0.31
Asia,,2021-09-02,0.31
Asia,,2021-09-03,0.32
Asia,,2021-09-04,0.32
Asia,,2021-09-05,0.32
Asia,,2021-09-06,0.33
Asia,,2021-09-07,0.33
Asia,,2021-09-08,0.33
Asia,,2021-09-09,0.34
Asia,,2021-09-10,0.34
Asia,,2021-09-11,0.34
Asia,,2021-09-12,0.35
Asia,,2021-09-13,0.35
Asia,,2021-09-14,0.35
Asia,,2021-09-15,0.36
Asia,,2021-09-16,0.36
Asia,,2021-09-17,0.36
Asia,,2021-09-18,0.37
Asia,,2021-09-19,0.37
Asia,,2021-09-20,0.37
Asia,,2021-09-21,0.37
Asia,,2021-09-22,0.38
Asia,,2021-09-23,0.38
Asia,,2021-09-24,0.38
Asia,,2021-09-25,0.38
Asia,,2021-09-26,0.39
Asia,,2021-09-27,0.39
Asia,,2021-09-28,0.39
Asia,,2021-09-29,0.39
Asia,,2021-09-30,0.4
Asia,,2021-10-01,0.4
Asia,,2021-10-02,0.4
Asia,,2021-10-03,0.41
Asia,,2021-10-04,0.41
Asia,,2021-10-05,0.43
Asia,,2021-10-06,0.44
Asia,,2021-10-07,0.44
Asia,,2021-10-08,0.44
Asia,,2021-10-09,0.45
Asia,,2021-10-10,0.45
Asia,,2021-10-11,0.45
Asia,,2021-10-12,0.46
Asia,,2021-10-13,0.46
Asia,,2021-10-14,0.46
Asia,,2021-10-15,0.47
Asia,,2021-10-16,0.47
Asia,,2021-10-17,0.47
Asia,,2021-10-18,0.48
Asia,,2021-10-19,0.48
Asia,,2021-10-20,0.48
Asia,,2021-10-21,0.49
Asia,,2021-10-22,0.49
Asia,,2021-10-23,0.49
Asia,,2021-10-24,0.5
Asia,,2021-10-25,0.5
Asia,,2021-10-26,0.5
Asia,,2021-10-27,0.51
Asia,,2021-10-28,0.51
Asia,,2021-10-29,0.52
Asia,,2021-10-30,0.52
Asia,,2021-10-31,0.52
Asia,,2021-11-01,0.53
Asia,,2021-11-02,0.54
Asia,,2021-11-03,0.54
Asia,,2021-11-04,0.55
Asia,,2021-11-05,1.36
Asia,,2021-11-06,1.36
Asia,,2021-11-07,1.36
Asia,,2021-11-08,1.38
Asia,,2021-11-09,1.39
Asia,,2021-11-10,1.4
Asia,,2021-11-11,1.41
Asia,,2021-11-12,1.66
Asia,,2021-11-13,1.67
Asia,,2021-11-14,1.67
Asia,,2021-11-15,1.68
Asia,,2021-11-16,1.69
Asia,,2021-11-17,1.69
Asia,,2021-11-18,1.7
Asia,,2021-11-19,2.06
Asia,,2021-11-20,2.06
Asia,,2021-11-21,2.07
Asia,,2021-11-22,2.08
Asia,,2021-11-23,2.09
Asia,,2021-11-24,2.1
Asia,,2021-11-25,2.11
Asia,,2021-11-26,2.12
Asia,,2021-11-27,2.13
Asia,,2021-11-28,2.14
Asia,,2021-11-29,2.15
Asia,,2021-11-30,2.16
Asia,,2021-12-01,2.18
Asia,,2021-12-02,2.19
Asia,,2021-12-03,2.85
Asia,,2021-12-04,2.86
Asia,,2021-12-05,2.88
Asia,,2021-12-06,2.89
Asia,,2021-12-07,2.91
Asia,,2021-12-08,2.92
Asia,,2021-12-09,2.97
Asia,,2021-12-10,3.51
Asia,,2021-12-11,3.52
Asia,,2021-12-12,3.53
Asia,,2021-12-13,3.56
Asia,,2021-12-14,3.59
Asia,,2021-12-15,3.64
Asia,,2021-12-16,3.69
Asia,,2021-12-17,3.74
Asia,,2021-12-18,3.78
Asia,,2021-12-19,3.85
Asia,,2021-12-20,3.9
Asia,,2021-12-21,3.97
Asia,,2021-12-22,4.02
Asia,,2021-12-23,4.07
Asia,,2021-12-24,4.12
Asia,,2021-12-25,4.14
Asia,,2021-12-26,4.16
Asia,,2021-12-27,4.22
Asia,,2021-12-28,4.27
Asia,,2021-12-29,4.31
Asia,,2021-12-30,4.36
Asia,,2021-12-31,4.39
Asia,,2022-01-01,4.4
Asia,,2022-01-02,4.42
Asia,,2022-01-03,4.46
Asia,,2022-01-04,4.49
Asia,,2022-01-05,4.55
Asia,,2022-01-06,9.06
Asia,,2022-01-07,9.11
Asia,,2022-01-08,9.15
Asia,,2022-01-09,9.18
Asia,,2022-01-10,9.23
Asia,,2022-01-11,9.28
Asia,,2022-01-12,9.33
Asia,,2022-01-13,9.62
Asia,,2022-01-14,9.7
Asia,,2022-01-15,9.75
Asia,,2022-01-16,9.8
Asia,,2022-01-17,9.87
Asia,,2022-01-18,9.93
Asia,,2022-01-19,10.02
Asia,,2022-01-20,10.09
Asia,,2022-01-21,10.16
Asia,,2022-01-22,10.2
Asia,,2022-01-23,10.25
Asia,,2022-01-24,10.31
Asia,,2022-01-25,10.37
Asia,,2022-01-26,10.45
Asia,,2022-01-27,10.54
Asia,,2022-01-28,10.62
Asia,,2022-01-29,10.66
Asia,,2022-01-30,10.71
Asia,,2022-01-31,10.77
Asia,,2022-02-01,10.83
Asia,,2022-02-02,10.89
Asia,,2022-02-03,10.95
Asia,,2022-02-04,11.01
Asia,,2022-02-05,11.08
Asia,,2022-02-06,11.24
Asia,,2022-02-07,14.04
Asia,,2022-02-08,14.1
Asia,,2022-02-09,14.17
Asia,,2022-02-10,14.86
Asia,,2022-02-11,14.93
Asia,,2022-02-12,14.99
Asia,,2022-02-13,15.08
Asia,,2022-02-14,15.16
Asia,,2022-02-15,15.22
Asia,,2022-02-16,15.28
Asia,,2022-02-17,15.35
Asia,,2022-02-18,15.45
Asia,,2022-02-19,15.61
Asia,,2022-02-20,15.65
Asia,,2022-02-21,15.72
Asia,,2022-02-22,15.79
Asia,,2022-02-23,15.85
Asia,,2022-02-24,15.9
Asia,,2022-02-25,17.99
Asia,,2022-02-26,18.03
Asia,,2022-02-27,18.06
Asia,,2022-02-28,18.17
Asia,,2022-03-01,18.21
Asia,,2022-03-02,18.27
Asia,,2022-03-03,18.31
Asia,,2022-03-04,18.37
Asia,,2022-03-05,18.45
Asia,,2022-03-06,18.52
Asia,,2022-03-07,18.58
Asia,,2022-03-08,18.64
Asia,,2022-03-09,18.69
Asia,,2022-03-10,18.75
Asia,,2022-03-11,18.79
Asia,,2022-03-12,18.86
Asia,,2022-03-13,18.96
Asia,,2022-03-14,19
Asia,,2022-03-15,19.05
